"pone.0042489.g001.png","ENG1 ML tree.Maximum Likelihood tree, based on JTT model of evolution, inferred using Eng1 protein sequence from the following species: S. Japonicus, S. Octosporus, S. Cerevisiae, S. Pombe, Kluyveromyces lactis, Debaryomyces hansenii, Candida Albicans, Yarrowia lipolytica, Aspergillus oryzae, Phaeosphaeria nodorum, Neurospora crassa, Vanderwaltozyma polyspora Neosartorya fischeri Pichia guilliermondii,Coccidioides posadasii, Gibberella zeae, Ashbya gossypii, Sclerotinia sclerotiorum, Magnaporthe grisea, Ajellomyces capsulatus, Aspergillus clavatus, Aspergillus niger, Pichia stipitis, Lodderomyces elongisporus, Candida glabrata,Candida Tropicalis,Candida dubliniensis,Candida parapsilosis; Brassica napus and Sorangium cellulosum are plant sequences used as outgroups, i.e. to facilitate the rooting of fungi phylogeny; we also include S. Japonicus Eng1 and Eng2 proteins and S. Cerevisiae Acf1 and Acf2 proteins. From a methodological purpose, we validate this phylogeny with a phylogeny with the same number of species, based on cdc5, a regulator of G2/M transition of mitotic cell cycle with the same visualisation as in [28]; the width corresponds to phylogenetic agreement."
"pone.0062562.g004.png","A–B. Phylogenetic reconstruction and sequence analysis of tryptogalinin and functionally described Kunitz from the literature.A phylogram (A) of tryptogalinin and other functionally described Kunitz peptides from hematophagous arthropods, nematodes and platyhelminthes was constructed using maximum likelihod (ML) methods. The first four letters for each label displays the taxa name followed by the GenBank accession number and the functional nomenclature from the literature. The presented ML tree was rooted with Hg1, a trypsin and potassium channel inhibitor of the Mexican scorpion Hadrurus gertschi (GenBank: P0C8W3). Bootstrap values (≥50%) are indicated in the phylogram and the scale bar (mean amino acid substitution/site) is presented at the bottom left corner. A sequence alignment (B) of tryptogalinin and TdPI of Rhipicephalus appendiculatus from clade IV. Identical (black) and similar sequence regions (grey), the positions of the conserved Cys residues (roman numerals and brackets), and the Cys-Lys-Ala sequence (box) that form the Kunitz head (P1) interacting with the active site of serine proteases are marked. The signal peptide for tryptogalinin is highlighted in yellow."
"pone.0088454.g001.png","Phylogenetic tree of AMF sequences isolated from the Prunus persica roots under different treatments (T1: Combination of organic and inorganic fertilization and integrated pest management; T2: Inorganic fertilization and integrated pest management; T3: Inorganic fertilization and chemical pest control; T4: Combination of organic and inorganic fertilization and chemical pest control), reference sequences corresponding to the closest matches from GeneBank as well as sequences from cultured AMF taxa including representatives of the major taxonomical groups.Numbers above branches indicate the bootstrap values determined for Neighbour-Joining (NJ) analysis; bold numbers below branches indicate the bootstrap values of the maximum likelihood analysis. Sequences are labelled with the number of treatment from which they were obtained (T1, T2, T3, T4) and the clone identity number, Group identifiers (for example Glo 1) are AM fungal sequences types found in our study. Since identical sequences were detected, the clones producing the same sequence for each treatment were represented once in the alignment for clarity (Table S1 in File S1 material show a detailed description of the total number of clones of each AMF phylotype that were recovered from each treatment)."
"pone.0072126.g004.png","Comparison of tissue-specific expression patterns of NRT genes in P. trichocarpa (Ptri) and P. tremula (Ptre).The heatmap represents the hierarchical clustering of average log2(relative expression) of NRT genes in stem top (T), bark (B), developing xylem (DX), leaves (L), wood (W), and roots (R). The color of the gene name represents the clade in the phylogenetic tree (Figure 1)."
"pone.0013619.g004.png","Intra-patient phylogeny and TBC.Bayesian phylogenetic tree for a particular patient (# 7) from the Shankarappa [28] data set. Tree is rooted on the earliest sequence, and node labels represent posterior probabilities. Coloured tips correspond to different clusters retrieved by the TBC using a threshold of 12 (whilst black tips are singletons). X4-tropic populations are enclosed in red-boxes."
"pone.0082889.g004.png","Phylogenetic relationships of the 16S rRNA signature sequences of known epitheliocystis agents.Bayesian Inference Analysis of the 16S rRNA signature sequence dataset was performed using the CIPRES portal (www.phylo.org/portal2/) [29]. Posterior probabilities are given at the nodes, with values less than 70% indicated by an asterisk."
"pone.0096051.g006.png","Molecular characterization and phylogenetic analyses of enterovirus 71 (EV71) isolates.Phylogenetic dendrogram constructed by the neighbor-joining method based on 508-bp partial VP1 sequence of the 124 EV71 strains isolated in this study and 38 reference strains. Strains indicated by a filled circle (•) and triangle (▴) are EV71 strains isolated from mild cases and severe cases, respectively, in a HFMD outbreak During April 2011 to March 2012. Bootstrap values with >70 replications are shown at the branch nodes as percentages. The scale bar represents the genetic distance. Strain CVA16 G-10 and CVA16 FY18 strain from China were used as out groups."
"pone.0006632.g001.png","Phylogeny of 18 pathovars of Xanthomonas axonopodis based on rpoD gene sequences.The phylogenetic tree was constructed using the method of maximum likelihood. Confidence on nodes was tested with 1000 bootstrap replicates. Bootstrap values under 50 are not reported. Bar, 0.01 substitution per site. The tree is rooted with the rpoD gene sequence of strain CFBP 5241 of Xanthomonas campestris pv. campestris. The tree constructed based on rpoD sequences is congruent with previous grouping based on Rep-PCR profiles by Rademaker [34]. Polyphyletic pathovars are reported in red, whereas monophyletic are reported in black. *GL1, GL2, GL3, and var. fuscans correspond to the 4 genetic lineages previously described in the pv. phaseoli [24]. The dendrogram also displays the evolutionnary history of the T3E xac3090 as inferred from the parsimony method implemented in Mesquite [89]. Occurence of xac3090 is indicated on the tree by gray branches. For example, xac3090 is present in all the strains of pv. glycines. The parsimony analysis indicates that this T3E appeared several independent times in strains of X. axonopodis pv. glycines, as well as in other parts of the tree."
"pone.0002385.g004.png","Three phylogenetic subtree types of a phylogenetic tree consisting of 2 species (sp.1 and sp.2).Genes derived from intraspecific duplications are considered to be one gene. Type-A indicates that a gene is found in both sp.1 and sp.2 lineages. Type-B indicates that orthologous genes of a gene of sp.1 are not found in sp.2. Type-C indicates that orthologous genes of a gene of sp.2 are not found in sp.1. (a) An imaginary tree of a multigene family in two species (sp.1 and sp.2). It can be resolved into two type-A subtrees, one type-B subtree and one type-C subtree."
"pone.0077502.g010.png","Expression profile and evolutional pattern of protein arginine methyltransferase (PRMTs).The heat map shows the relative abundances of soybean genes identified. The highest expression level for each gene across different samples is given in RPKM value. The level of expression for a gene across different samples are represented as percentage of the maximum expression level in colour code from 0% (white) to 100% (black). Heat maps were plotted against the phylogenetic tree constructed using soybean protein sequences and GO annotation. L0, L1, L2, and L3 were leaves at 0 short-day, 1 short-day, 2 short-day, and 3 short-day; S0, S1, S2, S3, and S4 were shoot apical meristems at 0 short-day, 1 short-day, 2 short-day, 3 short-day and 4 short-day."
"pone.0048445.g001.png","Phylogenetic tree of GAMYB proteins from Triticum aestivum (Ta), Zea mays (Zm), Arabidopsis thaliana (At), Oryza sativa (Os) and Hordeum vulgare (Hv).All GAMYB proteins were clustered using ClustalX, and the phylogenetic tree was generated by MEGA."
"pone.0088210.g002.png","The Maximum Likelihood (ML) phylogenetic tree was constructed with partial nucleotide sequences of ORF1(326 bp) using the primers of JV12/JV13.? represented reference strains including New Orleans 2009 (GQ845367), Kenepuru NZ327 (EF187497), Terneuzen70 (EF126964), Hunter 2004 (DQ078814), Apeldoorn2008 (HQ009513), Niigata12008 (AB541310), Henry 2001(EU310927), US 1995/96 (AY741811), Farmington Hill 2002 (AY502023), Shellharbour (EF684915), Nijimegen115 (EF126966),Camberwell 1994 (AF145896), Lordsdale 1993 (X86557), Hawaii (U07611), Saitama U1 (AB039775), Goulburn Vally G5175 (DQ379714), Melksham (X81879), Toronto (U02030),Hokkaido (AB212306), DesertShield (U04469), Norwalk (M87661), Southampton (L07418), Chiba407 (AB042808),VA97207 (AY038599)."
